user_id,payment_ratio,overlimit_percentage,payment_ratio_3month,payment_ratio_6month,delinquency_score,years_since_card_issuing,total_usage,remaining_bill_per_number_of_cards,remaining_bill_per_limit,total_usage_per_limit,total_3mo_usage_per_limit,total_6mo_usage_per_limit,utilization_3month,utilization_6month
2919,0.0,0.0,0.0,102.0,0.0,3.17,253000.0,0.0,0.0,0.0211,0.244,0.395,0.955,0.379
2920,9.76,0.0,14.0,36.8,0.0,2.92,0.0,1699888.0,0.5670000000000001,0.0,0.0104,0.184,0.537,0.355
2921,11.4,0.0,9.77,8.28,0.0,11.2,598400.0,7858317.0,0.379,0.007209999999999999,0.0127,0.0128,0.794,0.945
2922,27.0,7.15,28.3,30.0,0.0,2.0,504260.0,1596651.0,1.06,0.168,0.21600000000000003,0.247,1.05,1.12
2923,39.9,0.0,40.9,109.0,0.0,0.75,672535.0,2773559.0,0.925,0.11199999999999999,0.0992,0.0,1.03,1.03
2924,0.0,0.0,25.0,62.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.00547,0.000121
2925,0.0,0.0,27.5,29.9,0.0,12.9,2897166.0,5402759.0,0.42700000000000005,0.0762,0.0575,0.00456,0.39299999999999996,0.43700000000000006
2926,0.0,0.0,16.8,28.1,0.0,3.67,1728078.0,3511491.0,0.42100000000000004,0.0691,0.0594,0.011000000000000001,0.366,0.287
2927,100.0,0.0,100.0,68.1,0.0,5.5,0.0,0.0,0.0,0.0,0.000488,0.0203,0.12,0.153
2928,100.0,0.0,49.7,55.8,0.0,4.75,0.0,0.0,0.0,0.0,0.0882,0.218,0.9,1.19
2929,100.0,0.0,100.0,95.7,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0167
2930,141.0,0.0,66.4,99.6,0.0,11.3,4413954.0,0.0,0.0,0.368,0.358,0.209,0.452,0.10400000000000001
2931,100.0,0.0,100.0,100.0,0.0,2.83,1891845.0,1416259.0,0.47200000000000003,0.315,0.268,0.146,0.49200000000000005,0.385
2932,11.6,3.16,21.4,21.7,0.0,11.8,0.0,1564009.0,1.04,0.0,0.134,0.2,1.0,0.9440000000000001
2933,100.0,14.1,33.7,5.0,0.0,2.25,4574999.0,0.0,0.0,0.915,0.235,0.0,0.748,1.45
2934,0.0,0.0,0.0,0.0,0.0,12.2,300.0,0.0,0.0,1.4999999999999999e-05,0.0,0.0,0.000779,0.0
2935,100.0,18.3,59.3,42.3,0.0,1.83,2417283.0,2400838.0,1.2,0.604,0.405,0.82,1.23,1.29
2936,69.2,2.73,50.3,36.4,0.0,12.1,0.0,3061971.0,0.696,0.0,0.0,0.0533,0.96,1.11
2937,99.5,1.03,87.8,66.7,0.0,4.75,2363900.0,1414006.0,0.943,0.7879999999999999,0.28300000000000003,0.157,0.298,0.0329
2938,0.0,26.4,16.4,56.8,0.0,6.0,640000.0,4231040.0,1.21,0.0914,0.225,0.257,1.15,1.13
2939,100.0,21.1,64.0,67.2,0.0,6.0,640000.0,0.0,0.0,0.0914,0.261,0.16699999999999998,1.43,1.96
2940,13.2,0.0,10.2,12.6,0.0,0.917,60000.0,1863308.0,0.932,0.015,0.0388,0.05,0.924,0.895
2941,0.0,0.0,10.6,9.85,0.0,10.7,545900.0,3778961.0,0.945,0.0682,0.0927,0.0697,0.85,0.6809999999999999
2942,100.0,0.0,100.0,100.0,0.0,6.58,71433.0,0.0,0.0,0.0238,0.21899999999999997,0.287,0.8079999999999999,1.01
2943,0.0,10.3,9.64,10.6,0.0,2.17,0.0,1655757.0,1.1,0.0,0.0155,0.105,1.02,1.06
2944,83.2,0.0,23.6,0.0,0.0,4.58,14265.0,0.0,0.0,0.00285,0.0019100000000000002,0.0,0.00634,0.0
2945,99.7,0.0,87.5,100.0,0.0,5.5,4306354.0,0.0,0.0,0.11599999999999999,0.34,0.425,0.7290000000000001,1.13
2946,22.7,4.04,66.6,27.2,0.0,7.33,1439940.0,1518808.0,1.01,0.48,0.284,0.327,0.873,0.7
2947,100.0,0.0,120.0,100.0,0.0,9.58,512326.0,0.0,0.0,0.0854,0.29600000000000004,0.405,0.267,0.33299999999999996
2948,100.0,0.0,100.0,157.0,0.0,8.42,6447000.0,2967205.0,0.659,0.716,0.6940000000000001,0.348,0.215,0.0
2949,0.0,0.0,0.0,66.7,0.0,0.75,0.0,44216.0,0.0221,0.0,0.0024,0.0189,0.0144,0.0
2950,11.7,20.2,50.0,9.09,0.0,6.92,0.0,1607283.0,1.21,0.0,0.358,0.0952,1.03,1.03
2951,103.0,0.0,100.0,100.0,0.0,12.2,578000.0,3611719.0,0.19,0.0101,0.20600000000000002,0.294,0.509,0.376
2952,23.5,3.42,20.0,66.7,0.0,0.917,0.0,4139488.0,1.03,0.0,0.113,0.429,0.9690000000000001,0.963
2953,104.0,0.0,124.0,95.2,0.0,5.25,1335000.0,0.0,0.0,0.08900000000000001,0.18,0.11199999999999999,0.386,0.475
2954,0.0,0.0,18.1,27.2,0.0,10.5,9500.0,7125697.0,0.713,0.000317,0.0848,0.15,0.752,0.76
2955,100.0,0.0,71.2,38.7,0.0,5.92,170400.0,0.0,0.0,0.0426,0.127,0.132,0.638,0.67
2956,0.0,0.0,0.0,0.0,0.0,0.917,126.0,40961.0,0.0205,3.15e-05,0.00367,0.0,0.0229,0.0292
2957,100.0,0.0,85.7,100.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.45,0.193,0.38799999999999996
2958,9.23,4.93,13.1,14.2,0.0,8.42,0.0,3102568.0,1.03,0.0,0.0916,0.0716,0.8959999999999999,0.708
2959,100.0,0.0,101.0,100.0,0.0,4.58,1848000.0,653334.0,0.436,0.616,0.511,0.19,0.695,0.293
2960,100.0,8.44,103.0,100.0,0.0,3.33,0.0,208335.0,0.10400000000000001,0.0,0.731,1.42,1.05,0.9109999999999999
2961,119.0,0.0,29.9,700.0,0.0,5.75,1287500.0,264777.0,0.177,0.429,0.292,0.000312,0.295,0.0028899999999999998
2962,100.0,0.0,100.0,101.0,0.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,0.19399999999999998
2963,100.0,0.0,100.0,100.0,0.0,5.33,2684819.0,1741408.0,0.435,0.336,0.331,0.38799999999999996,0.375,0.536
2964,100.0,0.0,73.2,27.4,0.0,7.08,4812755.0,0.0,0.0,0.0875,0.126,0.0113,0.667,0.68
2965,58.5,0.0,62.8,60.8,0.0,2.75,13000000.0,6702414.0,0.49,0.317,0.242,0.18100000000000002,0.617,0.818
2966,100.0,0.0,116.0,67.2,0.0,5.75,2885700.0,0.0,0.0,0.361,0.14800000000000002,0.138,0.14,0.136
2967,21.6,0.0,56.9,50.8,0.0,3.5,0.0,2056125.0,0.8220000000000001,0.0,0.27699999999999997,0.4,0.795,0.8340000000000001
2968,100.0,14.6,100.0,100.0,0.0,3.25,1909000.0,31995.0,0.016,0.47700000000000004,0.49200000000000005,0.608,1.02,0.665
2969,9.99,0.0,14.3,66.7,0.0,7.5,539000.0,3174159.0,0.907,0.077,0.0663,0.31,0.797,0.557
2970,11.2,0.0,9.88,6.51,0.0,5.25,0.0,3295984.0,0.8240000000000001,0.0,0.00329,0.0566,1.06,1.02
2971,0.0,6.92,9.17,10.6,0.0,0.75,1100000.0,10861507.0,1.09,0.055,0.0726,0.0706,1.02,0.998
2972,58.8,0.0,105.0,99.8,0.0,5.58,8355246.0,2778079.0,0.278,0.209,0.0974,0.0141,0.289,0.11699999999999999
2973,100.0,0.0,100.0,129.0,0.0,14.4,1247641.0,0.0,0.0,0.00843,0.163,0.14,0.41700000000000004,0.248
2974,262.0,0.0,141.0,91.8,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.275,0.0238,0.127
2975,0.0,15.5,8.03,20.6,0.0,6.92,604100.0,2846048.0,1.14,0.121,0.17300000000000001,0.052000000000000005,1.11,0.973
2976,20.2,8.26,18.6,40.0,0.0,7.17,639000.0,2307250.0,1.15,0.16,0.152,0.127,0.943,0.616
2977,0.0,8.87,75.0,140.0,0.0,5.25,64990.0,4363614.0,1.09,0.00812,0.33399999999999996,0.545,0.871,0.815
2978,200.0,0.0,113.0,66.7,0.0,2.08,5184394.0,0.0,0.0,0.518,0.239,0.0637,0.244,0.0585
2979,10.1,43.8,19.6,37.8,0.0,4.83,0.0,4480561.0,1.79,0.0,0.28800000000000003,0.258,1.58,1.68
2980,16.0,0.0,32.4,16.7,0.0,0.917,0.0,1284275.0,0.321,0.0,0.0,0.0,0.36700000000000005,0.45
2981,0.0,0.0,28.1,6.62,0.0,12.9,23945.0,1990334.0,0.853,0.0034200000000000003,0.163,0.0402,0.813,0.8290000000000001
2982,100.0,0.0,100.0,100.0,0.0,10.6,7937.0,0.0,0.0,0.00013700000000000002,0.0311,0.012,0.04,0.00837
2983,100.0,0.0,100.0,100.0,0.0,1.67,1932112.0,1425217.0,0.95,0.644,0.7609999999999999,0.95,0.607,0.266
2984,0.0,0.0,55.2,33.3,0.0,4.75,0.0,458911.0,0.45899999999999996,0.0,0.192,0.0,0.428,0.16
2985,0.0,0.0,12.7,10.2,0.0,6.08,0.0,7840091.0,0.784,0.0,0.0768,0.107,0.902,0.972
2986,100.0,0.0,100.0,100.0,0.0,12.0,4805125.0,0.0,0.0,0.12,0.151,0.0531,0.568,0.59
2987,100.0,12.2,80.7,66.6,0.0,0.833,0.0,1575643.0,0.63,0.0,0.28600000000000003,0.28800000000000003,0.88,0.7390000000000001
2988,0.0,0.0,9.7,19.4,0.0,20.7,0.0,2009355.0,0.262,0.0,0.00577,0.00474,0.271,0.319
2989,0.0,2.86,11.8,11.4,0.0,15.8,0.0,3588410.0,1.03,0.0,0.0384,0.0498,0.9209999999999999,0.925
2990,10.6,0.0,75.0,100.0,0.0,11.7,1612469.0,8388193.0,0.275,0.0264,0.207,0.575,0.42100000000000004,0.615
2991,0.0,11.6,81.8,100.0,0.0,6.5,0.0,3352437.0,1.12,0.0,0.475,0.48200000000000004,1.01,0.594
2992,165.0,0.0,100.0,33.3,0.0,2.17,0.0,281843.0,0.188,0.0,0.0,0.184,0.34,0.43
2993,102.0,0.0,99.8,99.9,0.0,2.42,4230288.0,2396167.0,0.24,0.141,0.165,0.177,0.196,0.195
2994,0.0,0.0,7.35,13.5,0.0,3.67,0.0,14116591.0,1.41,0.0,0.0132,0.278,1.39,1.57
2995,22.2,12.1,26.6,30.0,0.0,2.83,1126760.0,4117409.0,0.41200000000000003,0.0563,0.0634,0.0602,0.591,0.5870000000000001
2996,100.0,0.0,100.0,100.0,0.0,16.7,3942272.0,918132.0,0.036000000000000004,0.0773,0.0227,0.0292,0.14400000000000002,0.14800000000000002
2997,99.8,12.4,99.6,101.0,0.0,2.0,524500.0,909500.0,0.182,0.0524,0.359,0.109,0.7659999999999999,0.196
2998,100.0,0.0,157.0,113.0,0.0,13.1,684840.0,0.0,0.0,0.0114,0.0409,0.00985,0.0145,0.0040100000000000005
2999,20.0,17.4,100.0,66.7,0.0,3.92,1023401.0,1939527.0,1.16,0.205,0.561,0.39,0.6709999999999999,0.32
3000,100.0,0.0,100.0,36.7,0.0,5.0,25000.0,0.0,0.0,0.0035700000000000003,0.00937,0.16399999999999998,0.0248,0.126
3001,27.9,0.0,-55.0,18.9,0.0,10.8,1212146.0,2482636.0,0.49700000000000005,0.121,0.18,0.0693,0.49700000000000005,0.473
3002,0.0,0.0,15.4,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.9299999999999997e-05,0.0,0.0092,0.05
3003,100.0,0.0,33.5,98.7,0.0,12.5,4157665.0,0.0,0.0,0.0717,0.0404,0.0194,0.0427,0.0219
3004,13.8,8.25,50.0,43.1,0.0,9.67,0.0,40426838.0,1.1,0.0,0.17,0.28300000000000003,1.18,1.02
3005,100.0,0.0,101.0,100.0,0.0,1.5,366380.0,1411907.0,0.282,0.0366,0.146,0.109,0.5710000000000001,0.934
3006,0.0,0.0,44.3,24.6,0.0,5.58,1428000.0,3322876.0,0.9490000000000001,0.204,0.23,0.19,0.7490000000000001,0.5479999999999999
3007,75.6,16.6,94.6,97.3,0.0,3.67,1456672.0,4641145.0,1.16,0.182,0.701,1.62,1.12,1.26
3008,0.0,0.0,23.8,0.0,0.0,5.33,9721.0,0.0,0.0,0.00048600000000000005,0.0017100000000000001,0.0,0.00335,0.00506
3009,0.0,0.0,29.8,43.6,0.0,12.6,10391603.0,5948126.0,0.35,0.204,0.0812,0.00784,0.16699999999999998,0.292
3010,99.7,0.0,101.0,100.0,0.0,18.5,19385891.0,3331079.0,0.068,0.198,0.365,0.235,0.21899999999999997,0.289
3011,100.0,3.84,88.0,85.4,0.0,8.67,0.0,7531409.0,0.904,0.0,0.235,0.386,0.878,0.633
3012,0.0,0.0,44.5,100.0,0.0,6.67,1280325.0,2913987.0,0.9109999999999999,0.08,0.247,0.306,0.764,0.645
3013,200.0,0.0,126.0,133.0,0.0,5.58,8018820.0,0.0,0.0,0.6679999999999999,0.41600000000000004,0.38,0.583,0.29100000000000004
3014,0.0,0.0,23.1,70.0,0.0,3.17,0.0,3902804.0,0.52,0.0,0.122,0.0508,0.466,0.22699999999999998
3015,100.0,0.0,100.0,100.0,0.0,0.833,8332.0,0.0,0.0,0.00278,0.0,0.461,0.937,0.7859999999999999
3016,100.0,0.0,111.0,190.0,0.0,1.75,70000.0,504202.0,0.0126,0.000875,0.0229,0.0311,0.0533,0.0729
3017,100.0,0.0,100.0,100.0,0.0,7.58,85563086.0,0.0,0.0,1.22,0.285,0.331,0.297,0.461
3018,11.0,0.0,56.4,69.0,0.0,8.75,0.0,1761687.0,0.755,0.0,0.313,0.21899999999999997,0.9109999999999999,0.871
3019,14.4,0.0,23.9,27.7,0.0,12.3,1422285.0,1338936.0,0.115,0.0203,0.0195,0.0359,0.16699999999999998,0.12300000000000001
3020,0.0,2.93,83.9,101.0,0.0,2.83,1244802.0,6111107.0,0.899,0.0366,0.324,0.552,1.0,1.16
3021,200.0,0.0,135.0,114.0,0.0,7.25,569442.0,0.0,0.0,0.142,0.24,0.115,0.456,0.514
3022,77.9,0.0,80.3,100.0,0.0,2.5,126999.0,0.0,0.0,0.0254,0.0294,0.0189,0.0451,0.0608
3023,9.95,0.0,55.4,93.5,0.0,3.67,0.0,2443604.0,0.0997,0.0,0.0326,0.00839,0.0807,0.0243
3024,100.0,0.0,31.0,51.1,0.0,6.75,0.0,0.0,0.0,0.0,0.171,0.0845,0.42200000000000004,0.156
3025,0.0,19.7,14.0,42.0,0.0,1.17,0.0,2365191.0,1.18,0.0,0.11900000000000001,0.32299999999999995,1.13,1.04
3026,0.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0405,0.0381
3027,7.54,0.0,39.5,0.0,0.0,13.1,95.0,23280.0,0.00175,2.38e-06,0.0,0.00824,0.008740000000000001,0.0234
3028,10.7,11.8,10.9,13.0,0.0,10.8,2800000.0,9534373.0,1.09,0.08,0.037000000000000005,0.0694,0.9690000000000001,0.7709999999999999
3029,19.4,0.0,77.5,100.0,0.0,2.83,0.0,1695384.0,0.17,0.0,0.0649,0.028999999999999998,0.139,0.0586
3030,0.0,0.0,25.0,40.0,0.0,15.3,2233998.0,3045561.0,0.7609999999999999,0.27899999999999997,0.19,0.0201,0.18600000000000003,0.0873
3031,100.0,4.36,79.8,100.0,0.0,9.83,6719824.0,3411641.0,0.975,0.96,0.611,0.76,0.7709999999999999,0.7170000000000001
3032,59.7,0.0,42.8,57.1,0.0,5.92,1328895.0,1705325.0,0.568,0.221,0.195,0.157,0.486,0.155
3033,0.0,0.0,50.0,109.0,0.0,24.0,0.0,714704.0,0.613,0.0,0.39899999999999997,0.597,0.627,0.428
3034,100.0,0.0,100.0,100.0,0.0,7.25,683955.0,637309.0,0.0671,0.036000000000000004,0.0739,0.0175,0.0803,0.11699999999999999
3035,0.0,0.0,25.0,11.8,0.0,15.6,0.0,0.0,0.0,0.0,0.0143,0.0225,0.379,0.273
3036,48.3,0.0,52.5,82.4,0.0,5.75,190377.0,893849.0,0.596,0.0635,0.461,0.523,0.872,0.76
3037,0.0,0.0,32.5,100.0,0.0,7.0,0.0,2106632.0,0.843,0.0,0.23199999999999998,0.349,0.9009999999999999,0.513
3038,98.5,0.0,75.0,0.0,0.0,2.33,0.0,1043174.0,0.209,0.0,0.0898,0.0192,0.11,0.0186
3039,100.0,0.0,107.0,127.0,0.0,5.58,2233998.0,0.0,0.0,0.319,0.457,0.293,0.5539999999999999,0.314
3040,0.0,0.0,48.9,116.0,0.0,0.917,81010.0,1070808.0,0.428,0.0162,0.109,0.198,0.217,0.353
3041,0.0,0.0,75.0,131.0,0.0,2.0,255541.0,323025.0,0.215,0.0852,0.0675,0.046,0.165,0.0622
3042,101.0,3.63,51.3,78.6,0.0,6.67,0.0,0.0,0.0,0.0,0.479,0.622,1.05,1.05
3043,79.4,1.88,53.6,72.3,0.0,5.83,5392271.0,3966164.0,0.6609999999999999,0.3,0.376,0.319,0.8390000000000001,0.6409999999999999
3044,96.4,0.0,-21.8,126.0,0.0,4.25,212220.0,0.0,0.0,0.0141,0.0061,0.00198,0.0592,0.184
3045,10.0,0.0,12.2,0.0,0.0,3.58,0.0,2067835.0,0.8270000000000001,0.0,0.0,0.204,0.7609999999999999,0.9179999999999999
3046,106.0,0.0,100.0,100.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0237,0.0281,0.7070000000000001,1.02
3047,100.0,1.75,75.0,66.6,0.0,4.5,0.0,0.0,0.0,0.0,0.77,0.479,0.982,1.0
3048,0.0,0.0,7.82,10.9,0.0,3.08,195500.0,3979883.0,0.995,0.00978,0.0916,0.0911,0.946,0.7509999999999999
3049,0.0,0.0,76.5,100.0,0.0,11.0,6899801.0,2401838.0,0.155,0.111,0.154,0.0132,0.34600000000000003,0.0
3050,10.0,90.2,67.1,100.0,0.0,1.92,269998.0,1827934.0,1.83,0.09,0.701,1.43,1.81,1.67
3051,54.7,0.0,38.1,33.3,0.0,5.25,2414986.0,3850385.0,0.963,0.302,0.293,0.113,0.7240000000000001,0.255
3052,42.4,0.0,16.6,30.5,0.0,2.75,290000.0,1255531.0,0.8370000000000001,0.0967,0.0341,0.172,0.762,0.951
3053,65.4,7.73,29.3,69.0,0.0,3.08,2937674.0,5134253.0,1.14,0.326,0.531,0.33,0.963,0.762
3054,20.9,0.0,11.0,12.8,0.0,3.0,0.0,2009976.0,0.67,0.0,0.0619,0.0,0.74,0.736
3055,0.0,0.45,19.9,22.6,0.0,13.6,1675060.0,4332738.0,1.0,0.129,0.159,0.0597,0.8909999999999999,0.8320000000000001
3056,100.0,0.0,74.9,100.0,0.0,9.67,0.0,0.0,0.0,0.0,0.0468,0.0615,0.10099999999999999,0.0616
3057,18.1,0.0,17.2,15.8,0.0,15.2,1699900.0,6100750.0,0.813,0.0567,0.153,0.0851,0.735,0.7120000000000001
3058,100.0,0.0,75.0,100.0,0.0,1.92,48000.0,0.0,0.0,0.016,0.41600000000000004,0.485,0.9840000000000001,0.508
3059,13.8,0.0,50.0,100.0,0.0,1.92,1500000.0,4044888.0,0.40399999999999997,0.075,0.11800000000000001,0.166,0.32799999999999996,0.187
3060,0.0,6.31,6.79,21.6,0.0,0.917,0.0,2657771.0,1.06,0.0,0.0309,0.379,0.975,0.9490000000000001
3061,100.0,0.0,100.0,100.0,0.0,11.9,1680891.0,0.0,0.0,0.0267,0.0165,0.0155,0.0163,0.0397
3062,13.6,2.26,13.7,19.4,0.0,4.42,1541400.0,5100153.0,1.02,0.154,0.0736,0.0901,1.02,0.899
3063,100.0,0.0,100.0,89.0,0.0,14.5,524500.0,2637605.0,0.7190000000000001,0.0477,0.23600000000000002,0.358,0.777,0.578
3064,100.0,0.0,74.9,101.0,0.0,2.75,1568200.0,0.0,0.0,0.105,0.0687,0.14,0.0664,0.122
3065,45.4,0.0,56.1,59.6,0.0,2.83,755480.0,840133.0,0.56,0.252,0.17300000000000001,0.159,0.467,0.884
3066,0.0,0.0,36.0,6.16,0.0,7.58,2429227.0,0.0,0.0,0.607,0.154,0.0,0.0996,3.13
3067,99.6,17.9,997.0,1298.0,0.0,4.67,0.0,0.0,0.0,0.0,0.665,0.71,1.18,0.688
3068,100.0,0.0,72.7,86.9,0.0,3.08,9515.0,0.0,0.0,0.00317,0.29100000000000004,0.0463,0.51,0.099
3069,0.0,0.0,8.24,10.4,0.0,12.9,26745.0,3293357.0,0.941,0.0038200000000000005,0.0,0.0498,0.905,0.8029999999999999
3070,0.0,0.0,35.3,44.1,0.0,2.75,0.0,1671448.0,0.669,0.0,0.10300000000000001,0.14300000000000002,0.6729999999999999,0.894
3071,22.4,0.85,19.2,15.2,0.0,3.67,12000.0,1502318.0,1.0,0.004,0.111,0.24,1.09,1.03
3072,0.0,0.0,85.6,74.9,0.0,1.75,0.0,804282.0,0.322,0.0,0.0891,0.1,0.196,0.376
3073,0.0,0.0,7.41,0.0,0.0,5.67,1268360.0,9101032.0,0.941,0.0437,0.0529,0.256,0.919,0.8079999999999999
3074,100.0,0.0,100.0,100.0,0.0,27.8,85190486.0,0.0,0.0,0.852,0.413,0.28800000000000003,0.54,0.35200000000000004
3075,0.0,0.0,11.3,13.9,0.0,3.33,341890.0,3166742.0,0.792,0.0427,0.0488,0.0325,0.7979999999999999,0.755
3076,0.0,12.4,22.0,50.2,0.0,1.83,12000.0,1729239.0,1.15,0.004,0.155,0.18100000000000002,1.08,1.18
3077,11.6,11.5,11.3,12.3,0.0,1.67,200000.0,2799301.0,1.12,0.04,0.0545,0.122,1.03,0.973
3078,99.8,0.0,99.4,99.8,0.0,4.33,0.0,0.0,0.0,0.0,0.0249,0.166,0.259,0.705
3079,56.8,0.0,103.0,102.0,0.0,10.5,2663018.0,4239375.0,0.484,0.0761,0.231,0.045,0.451,0.35
3080,11.2,0.0,16.3,14.4,0.0,2.92,660074.0,2370369.0,0.948,0.132,0.161,0.0318,0.625,0.517
3081,99.5,3.15,60.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.439,0.0,0.902,0.937
3082,0.0,0.0,25.2,0.0,1.0,4.42,12000.0,0.0,0.0,0.000923,0.000731,0.0,0.0012900000000000001,0.00532
3083,0.0,24.0,10.8,19.4,0.0,3.92,0.0,3274874.0,1.23,0.0,0.109,0.0451,1.04,0.99
3084,100.0,0.0,-253.0,88.9,0.0,5.92,51300.0,0.0,0.0,0.00855,0.0709,0.00158,0.0731,0.0399
3085,0.0,0.0,0.0,39.8,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.00325,0.00018999999999999998
3086,100.0,0.0,82.5,120.0,0.0,10.8,6113427.0,5770069.0,0.607,0.322,0.494,0.244,0.6579999999999999,0.318
3087,0.0,0.0,8.8,71.8,0.0,4.0,0.0,3854747.0,0.7709999999999999,0.0,0.011000000000000001,0.24100000000000002,0.731,0.434
3088,0.0,0.0,86.3,73.1,0.0,9.58,0.0,3091991.0,0.22899999999999998,0.0,0.08800000000000001,0.013000000000000001,0.113,0.10800000000000001
3089,21.0,3.8,18.0,16.9,0.0,3.92,0.0,15405866.0,1.03,0.0,0.0711,0.128,1.01,0.99
3090,0.0,0.0,41.9,55.6,0.0,8.5,138571.0,113405.0,0.0174,0.0107,0.00445,0.00442,0.0424,0.0997
3091,100.0,0.0,101.0,100.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0285,0.0433
3092,100.0,0.0,100.0,100.0,0.0,2.83,3035709.0,0.0,0.0,0.304,0.191,0.0253,0.26,0.0957
3093,100.0,0.0,76.1,100.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0.153
3094,0.0,0.0,9.23,8.94,0.0,13.8,0.0,2624540.0,0.0618,0.0,0.0,0.0,0.0717,0.124
3095,100.0,0.0,101.0,100.0,0.0,4.75,908126.0,0.0,0.0,0.114,0.0341,0.0835,0.0384,0.0864
3096,0.0,0.0,12.4,13.6,0.0,3.75,0.0,1914193.0,0.7659999999999999,0.0,0.0616,0.0533,0.8079999999999999,0.7090000000000001
3097,0.0,0.0,75.0,66.7,0.0,10.7,0.0,30996.0,0.00886,0.0,0.0238,0.0857,0.0478,0.177
3098,100.0,4.76,25.0,13.0,0.0,5.83,367997.0,0.0,0.0,0.12300000000000001,0.436,0.16699999999999998,1.09,0.865
3099,104.0,0.0,100.0,100.0,0.0,2.75,1327251.0,0.0,0.0,0.0699,0.0163,0.35100000000000003,0.624,0.912
3100,6.28,22.3,62.8,66.7,0.0,10.8,0.0,1144173.0,0.08800000000000001,0.0,0.68,0.73,0.934,0.612
3101,0.0,0.0,9.43,13.0,0.0,12.2,0.0,168924.0,0.16899999999999998,0.0,0.0,0.0,0.168,0.172
3102,0.0,0.0,9.04,10.0,0.0,2.17,24000.0,3689101.0,0.922,0.003,0.0465,0.0701,0.85,0.92
3103,100.0,0.0,100.0,100.0,0.0,7.83,427612.0,0.0,0.0,0.0095,0.0057,0.0108,0.005229999999999999,0.00351
3104,24.4,0.0,58.4,81.5,0.0,3.5,5581172.0,8637802.0,1.08,0.14,0.255,0.18,0.802,0.8390000000000001
3105,19.3,0.0,29.7,20.9,0.0,11.8,1219800.0,1477460.0,0.7390000000000001,0.203,0.16699999999999998,0.0429,0.8340000000000001,0.8440000000000001
3106,100.0,0.0,100.0,100.0,0.0,7.58,2625880.0,0.0,0.0,0.32799999999999996,0.317,0.19899999999999998,0.408,0.228
3107,0.0,0.0,5.46,9.36,0.0,4.75,0.0,1415845.0,0.708,0.0,0.0,0.0174,0.7390000000000001,0.8
3108,11.1,0.0,15.9,10.4,0.0,1.0,0.0,1035937.0,0.691,0.0,0.0,0.0,0.679,0.8220000000000001
3109,25.8,0.0,26.3,19.7,0.0,1.67,400000.0,1807567.0,0.904,0.1,0.18600000000000003,0.165,0.993,0.97
3110,20.9,0.0,10.0,54.2,0.0,11.8,401993.0,7724553.0,0.909,0.0236,0.0882,0.267,0.8440000000000001,0.78
3111,100.0,12.0,68.8,80.0,0.0,0.833,12000.0,1250000.0,0.833,0.004,0.326,0.392,0.88,1.02
3112,5.95,20.3,50.3,100.0,0.0,11.9,0.0,56218223.0,1.16,0.0,0.213,0.452,1.17,1.16
3113,0.0,0.0,9.68,10.0,0.0,11.4,6096.0,850274.0,0.243,0.0008710000000000001,0.0,0.00118,0.21100000000000002,0.27
3114,0.0,0.0,17.4,13.8,0.0,1.0,0.0,2500942.0,1.0,0.0,0.151,0.062,0.759,0.68
3115,0.0,0.72,7.51,39.0,5.0,1.33,0.0,10106978.0,1.01,0.0,0.0914,0.381,1.02,1.04
3116,0.0,7.91,34.5,101.0,0.0,5.25,269998.0,2134256.0,1.07,0.0675,0.309,0.696,0.987,0.759
3117,100.0,0.0,61.2,0.0,0.0,10.2,437998.0,0.0,0.0,0.0487,0.0362,0.0127,0.257,0.34600000000000003
3118,100.0,0.0,100.0,105.0,0.0,5.0,4423387.0,1701373.0,0.255,0.221,0.37799999999999995,0.39299999999999996,0.5660000000000001,0.34700000000000003
3119,21.2,0.0,11.0,42.0,0.0,7.75,46709.0,2247187.0,0.899,0.009340000000000001,0.0128,0.0183,0.953,1.01
3120,17.2,1.45,13.1,12.6,0.0,8.08,18000.0,2554733.0,1.02,0.0036,0.047,0.0901,1.04,0.9840000000000001
3121,11.2,18.2,24.4,16.7,0.0,7.67,1000000.0,4886627.0,1.22,0.125,0.201,0.25,1.2,1.2
3122,23.5,9.5,30.6,9.95,0.0,8.42,26000.0,1644776.0,1.1,0.00867,0.327,0.0813,0.755,0.578
3123,0.0,0.0,25.0,64.4,0.0,1.17,14265.0,47640.0,0.00476,0.000713,0.000504,0.00248,0.00491,0.00581
3124,100.0,0.0,509.0,66.7,0.0,2.08,483900.0,0.0,0.0,0.0968,0.10099999999999999,0.048,0.139,0.0539
